,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
47,0.0,0.0,0.0022869110107421875,0.0,0.0,0.0010900497436523438,0.0,0.0,0.002414703369140625,0.0,0.0,0.0024433135986328125,0.0,0.0,0.01495361328125,0.0,0.0,0.277587890625,0.0,0.0,0.016845703125,651.5,440.625,0.8525390625,0.0,0.0,0.061309814453125,676.5,889.21875,0.708984375,0.0,0.0,0.076416015625,480.5,822.1875,0.73681640625,0.0,0.0,0.31787109375,0.0,0.0,0.055938720703125,0.0,0.0,0.01142120361328125,0.0,0.0,0.0097808837890625,0.0,0.0,0.0030269622802734375
48,0.0,0.0,0.00577545166015625,0.0,0.0,0.0035381317138671875,0.0,0.0,0.004772186279296875,0.0,0.0,0.0041656494140625,0.0,0.0,0.0243377685546875,619.0,58.359375,0.55029296875,0.0,0.0,0.042877197265625,655.5,432.65625,0.87841796875,0.0,0.0,0.044525146484375,658.5,849.375,0.73779296875,0.0,0.0,0.045257568359375,495.0,827.8125,0.798828125,0.0,0.0,0.40087890625,0.0,0.0,0.09417724609375,0.0,0.0,0.023956298828125,0.0,0.0,0.01495361328125,0.0,0.0,0.006145477294921875
49,0.0,0.0,0.005619049072265625,0.0,0.0,0.00359344482421875,0.0,0.0,0.004665374755859375,0.0,0.0,0.00426483154296875,0.0,0.0,0.02423095703125,617.5,58.59375,0.552734375,0.0,0.0,0.043853759765625,656.0,434.296875,0.876953125,0.0,0.0,0.045013427734375,657.0,852.65625,0.734375,0.0,0.0,0.045257568359375,492.0,829.6875,0.7978515625,0.0,0.0,0.402099609375,0.0,0.0,0.09503173828125,0.0,0.0,0.0243377685546875,0.0,0.0,0.0153656005859375,0.0,0.0,0.00634002685546875
50,0.0,0.0,0.005535125732421875,0.0,0.0,0.0036067962646484375,0.0,0.0,0.004665374755859375,0.0,0.0,0.004150390625,0.0,0.0,0.0242767333984375,617.0,58.359375,0.54931640625,0.0,0.0,0.04302978515625,655.0,434.296875,0.87548828125,0.0,0.0,0.04400634765625,658.0,853.59375,0.73095703125,0.0,0.0,0.044586181640625,498.5,829.6875,0.79541015625,0.0,0.0,0.3974609375,0.0,0.0,0.095703125,0.0,0.0,0.0246124267578125,0.0,0.0,0.0154266357421875,0.0,0.0,0.006412506103515625
51,0.0,0.0,0.00600433349609375,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005039215087890625,0.0,0.0,0.00399017333984375,0.0,0.0,0.025177001953125,622.5,59.765625,0.5439453125,0.0,0.0,0.04083251953125,656.0,435.0,0.8720703125,0.0,0.0,0.04083251953125,660.0,854.0625,0.72265625,0.0,0.0,0.04083251953125,494.0,833.4375,0.78955078125,0.0,0.0,0.3837890625,0.0,0.0,0.093994140625,0.0,0.0,0.0235137939453125,0.0,0.0,0.01525115966796875,0.0,0.0,0.00621795654296875
52,0.0,0.0,0.006122589111328125,0.0,0.0,0.0034961700439453125,0.0,0.0,0.005001068115234375,0.0,0.0,0.004039764404296875,0.0,0.0,0.027740478515625,622.5,61.875,0.55322265625,0.0,0.0,0.046539306640625,655.5,435.234375,0.86767578125,0.0,0.0,0.044677734375,657.0,850.78125,0.71484375,0.0,0.0,0.043365478515625,491.5,833.90625,0.7822265625,0.0,0.0,0.385009765625,0.0,0.0,0.08819580078125,0.0,0.0,0.022796630859375,0.0,0.0,0.014617919921875,0.0,0.0,0.00609588623046875
53,0.0,0.0,0.006290435791015625,0.0,0.0,0.0035114288330078125,0.0,0.0,0.00511932373046875,0.0,0.0,0.00395965576171875,0.0,0.0,0.026611328125,622.5,62.109375,0.5517578125,0.0,0.0,0.043212890625,656.0,436.40625,0.8681640625,0.0,0.0,0.04083251953125,659.5,853.125,0.7099609375,0.0,0.0,0.0394287109375,491.25,837.1875,0.78369140625,0.0,0.0,0.37890625,0.0,0.0,0.08978271484375,0.0,0.0,0.0225372314453125,0.0,0.0,0.01473236083984375,0.0,0.0,0.00605010986328125
54,0.0,0.0,0.005535125732421875,0.0,0.0,0.003692626953125,0.0,0.0,0.00464630126953125,0.0,0.0,0.004451751708984375,0.0,0.0,0.0237274169921875,619.0,60.703125,0.56298828125,0.0,0.0,0.042877197265625,655.5,438.75,0.8701171875,0.0,0.0,0.038909912109375,661.0,855.46875,0.708984375,0.0,0.0,0.037384033203125,489.75,839.0625,0.77392578125,0.0,0.0,0.363525390625,0.0,0.0,0.08599853515625,0.0,0.0,0.021209716796875,0.0,0.0,0.014556884765625,0.0,0.0,0.00591278076171875
55,0.0,0.0,0.00595855712890625,0.0,0.0,0.0036067962646484375,0.0,0.0,0.0048675537109375,0.0,0.0,0.004199981689453125,0.0,0.0,0.025665283203125,621.0,61.171875,0.55126953125,0.0,0.0,0.04193115234375,656.0,439.6875,0.8671875,0.0,0.0,0.03948974609375,658.0,856.875,0.7109375,0.0,0.0,0.03875732421875,490.5,841.875,0.76904296875,0.0,0.0,0.356689453125,0.0,0.0,0.087890625,0.0,0.0,0.0218658447265625,0.0,0.0,0.01507568359375,0.0,0.0,0.006145477294921875
56,0.0,0.0,0.0053863525390625,0.0,0.0,0.0037212371826171875,0.0,0.0,0.00441741943359375,0.0,0.0,0.004608154296875,0.0,0.0,0.0240020751953125,617.0,60.46875,0.5654296875,0.0,0.0,0.04400634765625,656.0,438.75,0.87060546875,0.0,0.0,0.040374755859375,658.0,856.875,0.71240234375,0.0,0.0,0.039276123046875,493.0,842.34375,0.76953125,0.0,0.0,0.359619140625,0.0,0.0,0.0872802734375,0.0,0.0,0.021942138671875,0.0,0.0,0.01512908935546875,0.0,0.0,0.0062408447265625
57,0.0,0.0,0.005218505859375,0.0,0.0,0.003795623779296875,0.0,0.0,0.00428009033203125,0.0,0.0,0.00482940673828125,0.0,0.0,0.0230255126953125,616.0,60.9375,0.5712890625,0.0,0.0,0.04486083984375,655.0,434.53125,0.87353515625,0.0,0.0,0.04083251953125,660.5,852.65625,0.71533203125,0.0,0.0,0.0391845703125,488.5,838.125,0.78076171875,0.0,0.0,0.375,0.0,0.0,0.089111328125,0.0,0.0,0.0222015380859375,0.0,0.0,0.01512908935546875,0.0,0.0,0.006191253662109375
58,0.0,0.0,0.0050811767578125,0.0,0.0,0.00395965576171875,0.0,0.0,0.004180908203125,0.0,0.0,0.005199432373046875,0.0,0.0,0.0236053466796875,616.0,61.40625,0.59814453125,0.0,0.0,0.0526123046875,656.5,436.40625,0.876953125,0.0,0.0,0.04486083984375,661.0,854.0625,0.716796875,0.0,0.0,0.0413818359375,494.0,840.0,0.78173828125,0.0,0.0,0.3857421875,0.0,0.0,0.0850830078125,0.0,0.0,0.0216217041015625,0.0,0.0,0.014556884765625,0.0,0.0,0.00605010986328125
59,0.0,0.0,0.0053863525390625,0.0,0.0,0.0038394927978515625,0.0,0.0,0.004383087158203125,0.0,0.0,0.004924774169921875,0.0,0.0,0.0241851806640625,618.0,61.640625,0.5908203125,0.0,0.0,0.05072021484375,656.5,433.59375,0.8798828125,0.0,0.0,0.0455322265625,663.5,844.21875,0.7294921875,0.0,0.0,0.04302978515625,493.5,835.78125,0.7861328125,0.0,0.0,0.388427734375,0.0,0.0,0.0867919921875,0.0,0.0,0.021942138671875,0.0,0.0,0.01450347900390625,0.0,0.0,0.00595855712890625
60,0.0,0.0,0.006168365478515625,0.0,0.0,0.004150390625,0.0,0.0,0.00494384765625,0.0,0.0,0.00498199462890625,0.0,0.0,0.0251312255859375,622.0,61.40625,0.59033203125,0.0,0.0,0.053192138671875,657.0,431.484375,0.87890625,0.0,0.0,0.0472412109375,667.0,844.21875,0.7275390625,0.0,0.0,0.044097900390625,497.0,835.3125,0.78369140625,0.0,0.0,0.389892578125,0.0,0.0,0.08251953125,0.0,0.0,0.0210418701171875,0.0,0.0,0.01374053955078125,0.0,0.0,0.005687713623046875
61,0.0,0.0,0.005619049072265625,0.0,0.0,0.004180908203125,0.0,0.0,0.004573822021484375,0.0,0.0,0.005218505859375,0.0,0.0,0.0228424072265625,620.5,60.234375,0.5859375,0.0,0.0,0.049407958984375,657.5,428.203125,0.88037109375,0.0,0.0,0.044677734375,667.5,844.6875,0.72900390625,0.0,0.0,0.04217529296875,497.5,833.4375,0.791015625,0.0,0.0,0.39501953125,0.0,0.0,0.08477783203125,0.0,0.0,0.021209716796875,0.0,0.0,0.0136871337890625,0.0,0.0,0.0055999755859375
62,0.0,0.0,0.001964569091796875,0.0,0.0,0.0010404586791992188,0.0,0.0,0.002124786376953125,0.0,0.0,0.002368927001953125,0.0,0.0,0.0154266357421875,0.0,0.0,0.29736328125,0.0,0.0,0.0206451416015625,655.0,436.875,0.85498046875,0.0,0.0,0.06744384765625,689.5,890.15625,0.705078125,0.0,0.0,0.07794189453125,493.5,819.84375,0.74169921875,0.0,0.0,0.339599609375,0.0,0.0,0.05389404296875,0.0,0.0,0.01146697998046875,0.0,0.0,0.00955963134765625,0.0,0.0,0.003040313720703125
63,0.0,0.0,0.001964569091796875,0.0,0.0,0.0009737014770507812,0.0,0.0,0.00217437744140625,0.0,0.0,0.0022525787353515625,0.0,0.0,0.01507568359375,0.0,0.0,0.293701171875,0.0,0.0,0.017852783203125,655.0,439.21875,0.85595703125,0.0,0.0,0.0592041015625,689.0,894.84375,0.70556640625,0.0,0.0,0.07122802734375,490.0,821.71875,0.7353515625,0.0,0.0,0.312744140625,0.0,0.0,0.05419921875,0.0,0.0,0.01073455810546875,0.0,0.0,0.00974273681640625,0.0,0.0,0.0029468536376953125
64,0.0,0.0,0.001987457275390625,0.0,0.0,0.0009474754333496094,0.0,0.0,0.0021991729736328125,0.0,0.0,0.0021915435791015625,0.0,0.0,0.01560211181640625,0.0,0.0,0.294677734375,0.0,0.0,0.019195556640625,656.0,439.21875,0.85693359375,0.0,0.0,0.064208984375,687.0,897.1875,0.70751953125,0.0,0.0,0.07598876953125,495.25,828.28125,0.734375,0.0,0.0,0.32177734375,0.0,0.0,0.051544189453125,0.0,0.0,0.01056671142578125,0.0,0.0,0.00933837890625,0.0,0.0,0.0029125213623046875
65,0.0,0.0,0.005218505859375,0.0,0.0,0.0036067962646484375,0.0,0.0,0.00443267822265625,0.0,0.0,0.0045928955078125,0.0,0.0,0.022369384765625,623.5,59.296875,0.57763671875,0.0,0.0,0.049774169921875,661.0,432.890625,0.880859375,0.0,0.0,0.046539306640625,669.0,857.34375,0.72900390625,0.0,0.0,0.043853759765625,510.5,840.9375,0.7958984375,0.0,0.0,0.406982421875,0.0,0.0,0.0809326171875,0.0,0.0,0.020416259765625,0.0,0.0,0.01282501220703125,0.0,0.0,0.00530242919921875
66,0.0,0.0,0.00518035888671875,0.0,0.0,0.003635406494140625,0.0,0.0,0.00443267822265625,0.0,0.0,0.00464630126953125,0.0,0.0,0.021820068359375,623.5,59.296875,0.58251953125,0.0,0.0,0.050323486328125,661.0,429.609375,0.88427734375,0.0,0.0,0.0472412109375,672.0,852.65625,0.73486328125,0.0,0.0,0.044769287109375,507.5,838.125,0.802734375,0.0,0.0,0.417724609375,0.0,0.0,0.0810546875,0.0,0.0,0.020416259765625,0.0,0.0,0.0125732421875,0.0,0.0,0.005199432373046875
67,0.0,0.0,0.005619049072265625,0.0,0.0,0.003795623779296875,0.0,0.0,0.004665374755859375,0.0,0.0,0.004680633544921875,0.0,0.0,0.0215301513671875,624.0,59.0625,0.5703125,0.0,0.0,0.045867919921875,660.0,427.5,0.88134765625,0.0,0.0,0.043853759765625,672.0,851.25,0.73193359375,0.0,0.0,0.04193115234375,502.0,837.65625,0.7958984375,0.0,0.0,0.399658203125,0.0,0.0,0.08123779296875,0.0,0.0,0.02001953125,0.0,0.0,0.01282501220703125,0.0,0.0,0.005218505859375
68,0.0,0.0,0.005641937255859375,0.0,0.0,0.003795623779296875,0.0,0.0,0.004665374755859375,0.0,0.0,0.004772186279296875,0.0,0.0,0.0222930908203125,623.5,59.53125,0.58251953125,0.0,0.0,0.049041748046875,660.5,429.375,0.8828125,0.0,0.0,0.04534912109375,672.5,853.125,0.73291015625,0.0,0.0,0.042877197265625,502.75,840.0,0.794921875,0.0,0.0,0.40087890625,0.0,0.0,0.080078125,0.0,0.0,0.0197906494140625,0.0,0.0,0.0127716064453125,0.0,0.0,0.005199432373046875
69,0.0,0.0,0.006072998046875,0.0,0.0,0.003765106201171875,0.0,0.0,0.005001068115234375,0.0,0.0,0.004520416259765625,0.0,0.0,0.0233306884765625,624.5,60.234375,0.572265625,0.0,0.0,0.048309326171875,660.0,427.5,0.87939453125,0.0,0.0,0.04534912109375,673.0,846.5625,0.72998046875,0.0,0.0,0.04327392578125,504.5,836.25,0.79150390625,0.0,0.0,0.39794921875,0.0,0.0,0.0792236328125,0.0,0.0,0.0197906494140625,0.0,0.0,0.0125732421875,0.0,0.0,0.005138397216796875
70,0.0,0.0,0.00577545166015625,0.0,0.0,0.003795623779296875,0.0,0.0,0.004756927490234375,0.0,0.0,0.004680633544921875,0.0,0.0,0.0224609375,622.5,59.296875,0.580078125,0.0,0.0,0.048858642578125,660.0,428.203125,0.88232421875,0.0,0.0,0.0455322265625,672.0,848.4375,0.73291015625,0.0,0.0,0.043365478515625,504.5,838.59375,0.79150390625,0.0,0.0,0.39697265625,0.0,0.0,0.08062744140625,0.0,0.0,0.0200958251953125,0.0,0.0,0.01302337646484375,0.0,0.0,0.005321502685546875
71,0.0,0.0,0.00595855712890625,0.0,0.0,0.0037212371826171875,0.0,0.0,0.00494384765625,0.0,0.0,0.004505157470703125,0.0,0.0,0.0227203369140625,624.5,60.234375,0.5732421875,0.0,0.0,0.047088623046875,659.5,428.4375,0.880859375,0.0,0.0,0.044189453125,676.5,848.90625,0.73388671875,0.0,0.0,0.042388916015625,501.0,837.1875,0.7841796875,0.0,0.0,0.383544921875,0.0,0.0,0.07696533203125,0.0,0.0,0.018768310546875,0.0,0.0,0.0125274658203125,0.0,0.0,0.005062103271484375
72,0.0,0.0,0.006168365478515625,0.0,0.0,0.003692626953125,0.0,0.0,0.005100250244140625,0.0,0.0,0.00443267822265625,0.0,0.0,0.0240478515625,626.5,61.40625,0.5771484375,0.0,0.0,0.048675537109375,660.0,428.4375,0.88134765625,0.0,0.0,0.04534912109375,676.0,848.4375,0.73486328125,0.0,0.0,0.043365478515625,502.5,837.1875,0.78564453125,0.0,0.0,0.386962890625,0.0,0.0,0.077392578125,0.0,0.0,0.0190582275390625,0.0,0.0,0.01262664794921875,0.0,0.0,0.00511932373046875
73,0.0,0.0,0.006771087646484375,0.0,0.0,0.0037212371826171875,0.0,0.0,0.0054473876953125,0.0,0.0,0.004215240478515625,0.0,0.0,0.0254669189453125,628.5,60.703125,0.55224609375,0.0,0.0,0.04486083984375,660.0,425.859375,0.8720703125,0.0,0.0,0.042572021484375,672.5,839.53125,0.72412109375,0.0,0.0,0.041534423828125,505.75,835.78125,0.775390625,0.0,0.0,0.371337890625,0.0,0.0,0.0792236328125,0.0,0.0,0.0196380615234375,0.0,0.0,0.01322174072265625,0.0,0.0,0.0053863525390625
74,0.0,0.0,0.00634002685546875,0.0,0.0,0.003692626953125,0.0,0.0,0.005161285400390625,0.0,0.0,0.004314422607421875,0.0,0.0,0.0252685546875,626.0,60.46875,0.5693359375,0.0,0.0,0.048309326171875,660.5,426.09375,0.8759765625,0.0,0.0,0.04486083984375,674.0,842.34375,0.72607421875,0.0,0.0,0.042816162109375,508.0,835.3125,0.78125,0.0,0.0,0.3828125,0.0,0.0,0.07891845703125,0.0,0.0,0.01971435546875,0.0,0.0,0.01306915283203125,0.0,0.0,0.005344390869140625
75,0.0,0.0,0.00595855712890625,0.0,0.0,0.003765106201171875,0.0,0.0,0.004924774169921875,0.0,0.0,0.004573822021484375,0.0,0.0,0.024749755859375,623.0,61.640625,0.57861328125,0.0,0.0,0.053192138671875,660.5,427.5,0.87939453125,0.0,0.0,0.049591064453125,673.5,843.28125,0.73095703125,0.0,0.0,0.04638671875,507.5,836.25,0.791015625,0.0,0.0,0.406982421875,0.0,0.0,0.07891845703125,0.0,0.0,0.0203399658203125,0.0,0.0,0.012725830078125,0.0,0.0,0.00530242919921875
76,0.0,0.0,0.006290435791015625,0.0,0.0,0.003635406494140625,0.0,0.0,0.005138397216796875,0.0,0.0,0.004314422607421875,0.0,0.0,0.0257568359375,625.5,61.875,0.57080078125,0.0,0.0,0.050323486328125,660.5,427.5,0.875,0.0,0.0,0.046539306640625,672.5,844.6875,0.72314453125,0.0,0.0,0.043609619140625,505.5,835.3125,0.7890625,0.0,0.0,0.3994140625,0.0,0.0,0.08062744140625,0.0,0.0,0.02056884765625,0.0,0.0,0.01306915283203125,0.0,0.0,0.005428314208984375
77,0.0,0.0,0.0020198822021484375,0.0,0.0,0.0009546279907226562,0.0,0.0,0.0022525787353515625,0.0,0.0,0.0021915435791015625,0.0,0.0,0.0153045654296875,0.0,0.0,0.28662109375,0.0,0.0,0.0170440673828125,658.5,438.515625,0.85107421875,0.0,0.0,0.05865478515625,691.5,887.8125,0.7001953125,0.0,0.0,0.0723876953125,491.0,825.0,0.73095703125,0.0,0.0,0.30908203125,0.0,0.0,0.05499267578125,0.0,0.0,0.010986328125,0.0,0.0,0.0103302001953125,0.0,0.0,0.003124237060546875
78,0.0,0.0,0.005512237548828125,0.0,0.0,0.0035114288330078125,0.0,0.0,0.004665374755859375,0.0,0.0,0.00428009033203125,0.0,0.0,0.0234222412109375,623.5,62.109375,0.56396484375,0.0,0.0,0.04638671875,661.5,432.421875,0.87841796875,0.0,0.0,0.045013427734375,669.0,853.125,0.73388671875,0.0,0.0,0.044097900390625,507.75,840.9375,0.78857421875,0.0,0.0,0.392578125,0.0,0.0,0.08154296875,0.0,0.0,0.0204925537109375,0.0,0.0,0.01332855224609375,0.0,0.0,0.00547027587890625
79,0.0,0.0,0.00547027587890625,0.0,0.0,0.0034427642822265625,0.0,0.0,0.004627227783203125,0.0,0.0,0.004199981689453125,0.0,0.0,0.023651123046875,623.0,61.171875,0.56689453125,0.0,0.0,0.04779052734375,661.0,431.71875,0.87841796875,0.0,0.0,0.045867919921875,666.5,853.125,0.73046875,0.0,0.0,0.04443359375,509.75,839.0625,0.79248046875,0.0,0.0,0.4013671875,0.0,0.0,0.08331298828125,0.0,0.0,0.0211181640625,0.0,0.0,0.01358795166015625,0.0,0.0,0.0055999755859375
80,0.0,0.0,0.0020275115966796875,0.0,0.0,0.0009474754333496094,0.0,0.0,0.0022525787353515625,0.0,0.0,0.0021572113037109375,0.0,0.0,0.01519012451171875,0.0,0.0,0.2890625,0.0,0.0,0.0167236328125,657.0,439.6875,0.857421875,0.0,0.0,0.05889892578125,690.0,891.5625,0.71240234375,0.0,0.0,0.07366943359375,492.0,832.5,0.720703125,0.0,0.0,0.293701171875,0.0,0.0,0.052520751953125,0.0,0.0,0.01024627685546875,0.0,0.0,0.0102081298828125,0.0,0.0,0.0030517578125
81,0.0,0.0,0.0020198822021484375,0.0,0.0,0.0009813308715820312,0.0,0.0,0.0021991729736328125,0.0,0.0,0.0022335052490234375,0.0,0.0,0.01512908935546875,0.0,0.0,0.294189453125,0.0,0.0,0.0169830322265625,657.0,439.6875,0.85791015625,0.0,0.0,0.05792236328125,692.0,892.5,0.7099609375,0.0,0.0,0.07159423828125,493.0,830.625,0.72509765625,0.0,0.0,0.2978515625,0.0,0.0,0.053192138671875,0.0,0.0,0.01036834716796875,0.0,0.0,0.0102081298828125,0.0,0.0,0.003040313720703125
82,0.0,0.0,0.00536346435546875,0.0,0.0,0.0036640167236328125,0.0,0.0,0.00453948974609375,0.0,0.0,0.0045928955078125,0.0,0.0,0.02276611328125,622.0,60.46875,0.5703125,0.0,0.0,0.047607421875,660.0,432.890625,0.8798828125,0.0,0.0,0.045684814453125,665.5,853.59375,0.72998046875,0.0,0.0,0.043701171875,505.0,839.0625,0.79833984375,0.0,0.0,0.408203125,0.0,0.0,0.083740234375,0.0,0.0,0.0211181640625,0.0,0.0,0.01322174072265625,0.0,0.0,0.00547027587890625
83,0.0,0.0,0.005512237548828125,0.0,0.0,0.003765106201171875,0.0,0.0,0.004627227783203125,0.0,0.0,0.004680633544921875,0.0,0.0,0.0236053466796875,621.5,60.46875,0.57177734375,0.0,0.0,0.047607421875,660.0,434.0625,0.87841796875,0.0,0.0,0.045196533203125,664.5,854.0625,0.72802734375,0.0,0.0,0.04327392578125,504.0,840.0,0.79296875,0.0,0.0,0.398681640625,0.0,0.0,0.08416748046875,0.0,0.0,0.0212860107421875,0.0,0.0,0.01358795166015625,0.0,0.0,0.0055999755859375
84,0.0,0.0,0.00572967529296875,0.0,0.0,0.00397491455078125,0.0,0.0,0.004756927490234375,0.0,0.0,0.004962921142578125,0.0,0.0,0.0236968994140625,622.0,62.34375,0.5849609375,0.0,0.0,0.048492431640625,659.5,433.125,0.88134765625,0.0,0.0,0.044342041015625,668.5,845.625,0.73388671875,0.0,0.0,0.04248046875,497.75,839.0625,0.7822265625,0.0,0.0,0.379638671875,0.0,0.0,0.08062744140625,0.0,0.0,0.0199432373046875,0.0,0.0,0.01358795166015625,0.0,0.0,0.005535125732421875
85,0.0,0.0,0.005512237548828125,0.0,0.0,0.00391387939453125,0.0,0.0,0.004627227783203125,0.0,0.0,0.004924774169921875,0.0,0.0,0.02386474609375,620.5,61.171875,0.58154296875,0.0,0.0,0.049774169921875,659.5,431.71875,0.87890625,0.0,0.0,0.0455322265625,666.0,845.15625,0.72607421875,0.0,0.0,0.042816162109375,503.0,835.3125,0.79443359375,0.0,0.0,0.40234375,0.0,0.0,0.0838623046875,0.0,0.0,0.0212860107421875,0.0,0.0,0.01348114013671875,0.0,0.0,0.0055999755859375
86,0.0,0.0,0.00557708740234375,0.0,0.0,0.0038852691650390625,0.0,0.0,0.004627227783203125,0.0,0.0,0.004810333251953125,0.0,0.0,0.0241851806640625,620.0,61.171875,0.58203125,0.0,0.0,0.049407958984375,659.0,434.53125,0.8798828125,0.0,0.0,0.0455322265625,663.0,854.0625,0.7275390625,0.0,0.0,0.042816162109375,505.25,840.9375,0.791015625,0.0,0.0,0.39501953125,0.0,0.0,0.08270263671875,0.0,0.0,0.0208892822265625,0.0,0.0,0.01348114013671875,0.0,0.0,0.00557708740234375
87,0.0,0.0,0.005428314208984375,0.0,0.0,0.00391387939453125,0.0,0.0,0.004573822021484375,0.0,0.0,0.004772186279296875,0.0,0.0,0.024139404296875,618.5,60.234375,0.57373046875,0.0,0.0,0.048309326171875,659.0,434.53125,0.876953125,0.0,0.0,0.04486083984375,661.5,855.0,0.7216796875,0.0,0.0,0.042572021484375,509.75,840.9375,0.7890625,0.0,0.0,0.39306640625,0.0,0.0,0.0831298828125,0.0,0.0,0.021209716796875,0.0,0.0,0.0135345458984375,0.0,0.0,0.005641937255859375
88,0.0,0.0,0.0058441162109375,0.0,0.0,0.0038394927978515625,0.0,0.0,0.004756927490234375,0.0,0.0,0.004718780517578125,0.0,0.0,0.0257110595703125,621.0,62.578125,0.59375,0.0,0.0,0.05242919921875,659.0,435.9375,0.87939453125,0.0,0.0,0.045867919921875,667.0,853.125,0.724609375,0.0,0.0,0.042388916015625,503.75,841.40625,0.78369140625,0.0,0.0,0.385498046875,0.0,0.0,0.08123779296875,0.0,0.0,0.020416259765625,0.0,0.0,0.01358795166015625,0.0,0.0,0.0055999755859375
89,0.0,0.0,0.005687713623046875,0.0,0.0,0.0038700103759765625,0.0,0.0,0.00464630126953125,0.0,0.0,0.004810333251953125,0.0,0.0,0.0257110595703125,620.0,63.28125,0.6005859375,0.0,0.0,0.052825927734375,659.0,436.875,0.8798828125,0.0,0.0,0.045196533203125,668.0,853.59375,0.72265625,0.0,0.0,0.0416259765625,502.0,843.75,0.78076171875,0.0,0.0,0.38037109375,0.0,0.0,0.080078125,0.0,0.0,0.0200958251953125,0.0,0.0,0.01358795166015625,0.0,0.0,0.0055999755859375
90,0.0,0.0,0.002002716064453125,0.0,0.0,0.0010042190551757812,0.0,0.0,0.0022525787353515625,0.0,0.0,0.0022602081298828125,0.0,0.0,0.015838623046875,0.0,0.0,0.2880859375,0.0,0.0,0.0170440673828125,652.0,443.4375,0.84033203125,0.0,0.0,0.056243896484375,683.5,889.6875,0.677734375,0.0,0.0,0.06768798828125,488.0,825.9375,0.6962890625,0.0,0.0,0.269287109375,0.0,0.0,0.05224609375,0.0,0.0,0.01036834716796875,0.0,0.0,0.01061248779296875,0.0,0.0,0.003223419189453125
91,0.0,0.0,0.002002716064453125,0.0,0.0,0.0010166168212890625,0.0,0.0,0.0022258758544921875,0.0,0.0,0.002269744873046875,0.0,0.0,0.015838623046875,0.0,0.0,0.289306640625,0.0,0.0,0.01666259765625,652.0,439.6875,0.84423828125,0.0,0.0,0.05560302734375,682.5,882.1875,0.69140625,0.0,0.0,0.06915283203125,486.0,822.65625,0.6982421875,0.0,0.0,0.267333984375,0.0,0.0,0.053985595703125,0.0,0.0,0.010650634765625,0.0,0.0,0.0110321044921875,0.0,0.0,0.0033512115478515625
92,0.0,0.0,0.001941680908203125,0.0,0.0,0.0010776519775390625,0.0,0.0,0.0020751953125,0.0,0.0,0.0024433135986328125,0.0,0.0,0.0160980224609375,0.0,0.0,0.294677734375,0.0,0.0,0.018402099609375,651.0,441.328125,0.84033203125,0.0,0.0,0.060089111328125,679.5,882.1875,0.6865234375,0.0,0.0,0.07354736328125,487.75,812.8125,0.701171875,0.0,0.0,0.2802734375,0.0,0.0,0.05511474609375,0.0,0.0,0.01137542724609375,0.0,0.0,0.01078033447265625,0.0,0.0,0.0033893585205078125
93,0.0,0.0,0.00701141357421875,0.0,0.0,0.003765106201171875,0.0,0.0,0.005428314208984375,0.0,0.0,0.0043487548828125,0.0,0.0,0.0310211181640625,626.5,61.40625,0.5693359375,0.0,0.0,0.052825927734375,657.0,432.1875,0.87109375,0.0,0.0,0.049407958984375,666.0,839.53125,0.7255859375,0.0,0.0,0.047943115234375,507.25,820.3125,0.77978515625,0.0,0.0,0.38818359375,0.0,0.0,0.0869140625,0.0,0.0,0.022979736328125,0.0,0.0,0.014556884765625,0.0,0.0,0.006168365478515625
94,0.0,0.0,0.0020580291748046875,0.0,0.0,0.0010042190551757812,0.0,0.0,0.0023593902587890625,0.0,0.0,0.002208709716796875,0.0,0.0,0.01751708984375,0.0,0.0,0.294921875,0.0,0.0,0.02001953125,649.5,440.625,0.84326171875,0.0,0.0,0.06573486328125,676.5,881.25,0.69189453125,0.0,0.0,0.07806396484375,489.5,814.21875,0.70947265625,0.0,0.0,0.29296875,0.0,0.0,0.05340576171875,0.0,0.0,0.01111602783203125,0.0,0.0,0.010009765625,0.0,0.0,0.0031604766845703125
